"GEOID","year","County","Geography","variable","Variable_Description","estimate","moe"
"3611782689",2023,"Wayne","Wolcott town","B19013H_001","White (Non-Hispanic)",63796,11336
"3611782689",2023,"Wayne","Wolcott town","B19013I_001","Hispanic or Latino (Any Race)",43214,17071
"3612304594",2023,"Yates","Barrington town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3612304594",2023,"Yates","Barrington town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3612304594",2023,"Yates","Barrington town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3612304594",2023,"Yates","Barrington town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3612304594",2023,"Yates","Barrington town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3612304594",2023,"Yates","Barrington town","B19013G_001","Two or More Races (Non-Hispanic)",36607,23228
"3612304594",2023,"Yates","Barrington town","B19013H_001","White (Non-Hispanic)",94643,16516
"3612304594",2023,"Yates","Barrington town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3612306002",2023,"Yates","Benton town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3612306002",2023,"Yates","Benton town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3612306002",2023,"Yates","Benton town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3612306002",2023,"Yates","Benton town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3612306002",2023,"Yates","Benton town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3612306002",2023,"Yates","Benton town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3612306002",2023,"Yates","Benton town","B19013H_001","White (Non-Hispanic)",71739,17030
"3612306002",2023,"Yates","Benton town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3612338044",2023,"Yates","Italy town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3612338044",2023,"Yates","Italy town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3612338044",2023,"Yates","Italy town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3612338044",2023,"Yates","Italy town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3612338044",2023,"Yates","Italy town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3612338044",2023,"Yates","Italy town","B19013G_001","Two or More Races (Non-Hispanic)",78750,61675
"3612338044",2023,"Yates","Italy town","B19013H_001","White (Non-Hispanic)",56875,12284
"3612338044",2023,"Yates","Italy town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3612338583",2023,"Yates","Jerusalem town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3612338583",2023,"Yates","Jerusalem town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3612338583",2023,"Yates","Jerusalem town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3612338583",2023,"Yates","Jerusalem town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3612338583",2023,"Yates","Jerusalem town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3612338583",2023,"Yates","Jerusalem town","B19013G_001","Two or More Races (Non-Hispanic)",250001,NA
"3612338583",2023,"Yates","Jerusalem town","B19013H_001","White (Non-Hispanic)",84306,5559
"3612338583",2023,"Yates","Jerusalem town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3612347020",2023,"Yates","Middlesex town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3612347020",2023,"Yates","Middlesex town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3612347020",2023,"Yates","Middlesex town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3612347020",2023,"Yates","Middlesex town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3612347020",2023,"Yates","Middlesex town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3612347020",2023,"Yates","Middlesex town","B19013G_001","Two or More Races (Non-Hispanic)",68333,31362
"3612347020",2023,"Yates","Middlesex town","B19013H_001","White (Non-Hispanic)",69583,17770
"3612347020",2023,"Yates","Middlesex town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3612347504",2023,"Yates","Milo town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3612347504",2023,"Yates","Milo town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3612347504",2023,"Yates","Milo town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3612347504",2023,"Yates","Milo town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3612347504",2023,"Yates","Milo town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3612347504",2023,"Yates","Milo town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3612347504",2023,"Yates","Milo town","B19013H_001","White (Non-Hispanic)",60396,10482
"3612347504",2023,"Yates","Milo town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3612359597",2023,"Yates","Potter town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3612359597",2023,"Yates","Potter town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3612359597",2023,"Yates","Potter town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3612359597",2023,"Yates","Potter town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3612359597",2023,"Yates","Potter town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3612359597",2023,"Yates","Potter town","B19013G_001","Two or More Races (Non-Hispanic)",102857,80289
"3612359597",2023,"Yates","Potter town","B19013H_001","White (Non-Hispanic)",74861,24678
"3612359597",2023,"Yates","Potter town","B19013I_001","Hispanic or Latino (Any Race)",94432,7424
"3612370816",2023,"Yates","Starkey town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3612370816",2023,"Yates","Starkey town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3612370816",2023,"Yates","Starkey town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3612370816",2023,"Yates","Starkey town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3612370816",2023,"Yates","Starkey town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3612370816",2023,"Yates","Starkey town","B19013G_001","Two or More Races (Non-Hispanic)",17188,10709
"3612370816",2023,"Yates","Starkey town","B19013H_001","White (Non-Hispanic)",50380,11043
"3612370816",2023,"Yates","Starkey town","B19013I_001","Hispanic or Latino (Any Race)",56771,55883
"3612375055",2023,"Yates","Torrey town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3612375055",2023,"Yates","Torrey town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3612375055",2023,"Yates","Torrey town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3612375055",2023,"Yates","Torrey town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3612375055",2023,"Yates","Torrey town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3612375055",2023,"Yates","Torrey town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3612375055",2023,"Yates","Torrey town","B19013H_001","White (Non-Hispanic)",75781,16994
"3612375055",2023,"Yates","Torrey town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3603700474",2024,"Genesee","Alabama town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3603700474",2024,"Genesee","Alabama town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3603700474",2024,"Genesee","Alabama town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3603700474",2024,"Genesee","Alabama town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3603700474",2024,"Genesee","Alabama town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3603700474",2024,"Genesee","Alabama town","B19013G_001","Two or More Races (Non-Hispanic)",87500,84765
"3603700474",2024,"Genesee","Alabama town","B19013H_001","White (Non-Hispanic)",83646,10486
"3603700474",2024,"Genesee","Alabama town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3603701165",2024,"Genesee","Alexander town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3603701165",2024,"Genesee","Alexander town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3603701165",2024,"Genesee","Alexander town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3603701165",2024,"Genesee","Alexander town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3603701165",2024,"Genesee","Alexander town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3603701165",2024,"Genesee","Alexander town","B19013G_001","Two or More Races (Non-Hispanic)",49000,12155
"3603701165",2024,"Genesee","Alexander town","B19013H_001","White (Non-Hispanic)",76313,14968
"3603701165",2024,"Genesee","Alexander town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3603704715",2024,"Genesee","Batavia city","B19013B_001","Black (Non-Hispanic)",NA,NA
"3603704715",2024,"Genesee","Batavia city","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3603704715",2024,"Genesee","Batavia city","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3603704715",2024,"Genesee","Batavia city","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3603704715",2024,"Genesee","Batavia city","B19013F_001","Other (Non-Hispanic)",NA,NA
"3603704715",2024,"Genesee","Batavia city","B19013G_001","Two or More Races (Non-Hispanic)",63333,21984
"3603704715",2024,"Genesee","Batavia city","B19013H_001","White (Non-Hispanic)",59882,8832
"3603704715",2024,"Genesee","Batavia city","B19013I_001","Hispanic or Latino (Any Race)",78646,63617
"3603704726",2024,"Genesee","Batavia town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3603704726",2024,"Genesee","Batavia town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3603704726",2024,"Genesee","Batavia town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3603704726",2024,"Genesee","Batavia town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3603704726",2024,"Genesee","Batavia town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3603704726",2024,"Genesee","Batavia town","B19013G_001","Two or More Races (Non-Hispanic)",38075,18213
"3603704726",2024,"Genesee","Batavia town","B19013H_001","White (Non-Hispanic)",69036,16620
"3603704726",2024,"Genesee","Batavia town","B19013I_001","Hispanic or Latino (Any Race)",38700,23974
"3603706057",2024,"Genesee","Bergen town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3603706057",2024,"Genesee","Bergen town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3603706057",2024,"Genesee","Bergen town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3603706057",2024,"Genesee","Bergen town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3603706057",2024,"Genesee","Bergen town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3603706057",2024,"Genesee","Bergen town","B19013G_001","Two or More Races (Non-Hispanic)",73681,49255
"3603706057",2024,"Genesee","Bergen town","B19013H_001","White (Non-Hispanic)",76685,10782
"3603706057",2024,"Genesee","Bergen town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3603706266",2024,"Genesee","Bethany town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3603706266",2024,"Genesee","Bethany town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3603706266",2024,"Genesee","Bethany town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3603706266",2024,"Genesee","Bethany town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3603706266",2024,"Genesee","Bethany town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3603706266",2024,"Genesee","Bethany town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3603706266",2024,"Genesee","Bethany town","B19013H_001","White (Non-Hispanic)",75156,15209
"3603706266",2024,"Genesee","Bethany town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3603711572",2024,"Genesee","Byron town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3603711572",2024,"Genesee","Byron town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3603711572",2024,"Genesee","Byron town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3603711572",2024,"Genesee","Byron town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3603711572",2024,"Genesee","Byron town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3603711572",2024,"Genesee","Byron town","B19013G_001","Two or More Races (Non-Hispanic)",99000,23051
"3603711572",2024,"Genesee","Byron town","B19013H_001","White (Non-Hispanic)",97426,33721
"3603711572",2024,"Genesee","Byron town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3603719719",2024,"Genesee","Darien town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3603719719",2024,"Genesee","Darien town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3603719719",2024,"Genesee","Darien town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3603719719",2024,"Genesee","Darien town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3603719719",2024,"Genesee","Darien town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3603719719",2024,"Genesee","Darien town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3603719719",2024,"Genesee","Darien town","B19013H_001","White (Non-Hispanic)",89308,20898
"3603719719",2024,"Genesee","Darien town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3603723756",2024,"Genesee","Elba town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3603723756",2024,"Genesee","Elba town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3603723756",2024,"Genesee","Elba town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3603723756",2024,"Genesee","Elba town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3603723756",2024,"Genesee","Elba town","B19013F_001","Other (Non-Hispanic)",74306,37905
"3603723756",2024,"Genesee","Elba town","B19013G_001","Two or More Races (Non-Hispanic)",113958,8940
"3603723756",2024,"Genesee","Elba town","B19013H_001","White (Non-Hispanic)",90156,18746
"3603723756",2024,"Genesee","Elba town","B19013I_001","Hispanic or Latino (Any Race)",82083,76764
"3603742037",2024,"Genesee","Le Roy town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3603742037",2024,"Genesee","Le Roy town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3603742037",2024,"Genesee","Le Roy town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3603742037",2024,"Genesee","Le Roy town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3603742037",2024,"Genesee","Le Roy town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3603742037",2024,"Genesee","Le Roy town","B19013G_001","Two or More Races (Non-Hispanic)",35764,19605
"3603742037",2024,"Genesee","Le Roy town","B19013H_001","White (Non-Hispanic)",72516,14250
"3603742037",2024,"Genesee","Le Roy town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3603754166",2024,"Genesee","Oakfield town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3603754166",2024,"Genesee","Oakfield town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3603754166",2024,"Genesee","Oakfield town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3603754166",2024,"Genesee","Oakfield town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3603754166",2024,"Genesee","Oakfield town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3603754166",2024,"Genesee","Oakfield town","B19013G_001","Two or More Races (Non-Hispanic)",105167,28907
"3603754166",2024,"Genesee","Oakfield town","B19013H_001","White (Non-Hispanic)",65625,12650
"3603754166",2024,"Genesee","Oakfield town","B19013I_001","Hispanic or Latino (Any Race)",88750,22159
"3603756792",2024,"Genesee","Pavilion town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3603756792",2024,"Genesee","Pavilion town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3603756792",2024,"Genesee","Pavilion town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3603756792",2024,"Genesee","Pavilion town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3603756792",2024,"Genesee","Pavilion town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3603756792",2024,"Genesee","Pavilion town","B19013G_001","Two or More Races (Non-Hispanic)",55847,5961
"3603756792",2024,"Genesee","Pavilion town","B19013H_001","White (Non-Hispanic)",87442,9530
"3603756792",2024,"Genesee","Pavilion town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3603757078",2024,"Genesee","Pembroke town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3603757078",2024,"Genesee","Pembroke town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3603757078",2024,"Genesee","Pembroke town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3603757078",2024,"Genesee","Pembroke town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3603757078",2024,"Genesee","Pembroke town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3603757078",2024,"Genesee","Pembroke town","B19013G_001","Two or More Races (Non-Hispanic)",120833,59599
"3603757078",2024,"Genesee","Pembroke town","B19013H_001","White (Non-Hispanic)",90375,14010
"3603757078",2024,"Genesee","Pembroke town","B19013I_001","Hispanic or Latino (Any Race)",152917,80180
"3603770607",2024,"Genesee","Stafford town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3603770607",2024,"Genesee","Stafford town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3603770607",2024,"Genesee","Stafford town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3603770607",2024,"Genesee","Stafford town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3603770607",2024,"Genesee","Stafford town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3603770607",2024,"Genesee","Stafford town","B19013G_001","Two or More Races (Non-Hispanic)",53750,24685
"3603770607",2024,"Genesee","Stafford town","B19013H_001","White (Non-Hispanic)",89783,19530
"3603770607",2024,"Genesee","Stafford town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3603775011",2024,"Genesee","Tonawanda Reservation","B19013B_001","Black (Non-Hispanic)",NA,NA
"3603775011",2024,"Genesee","Tonawanda Reservation","B19013C_001","Native American (Non-Hispanic)",56458,45631
"3603775011",2024,"Genesee","Tonawanda Reservation","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3603775011",2024,"Genesee","Tonawanda Reservation","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3603775011",2024,"Genesee","Tonawanda Reservation","B19013F_001","Other (Non-Hispanic)",NA,NA
"3603775011",2024,"Genesee","Tonawanda Reservation","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3603775011",2024,"Genesee","Tonawanda Reservation","B19013H_001","White (Non-Hispanic)",NA,NA
"3603775011",2024,"Genesee","Tonawanda Reservation","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3605103364",2024,"Livingston","Avon town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3605103364",2024,"Livingston","Avon town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3605103364",2024,"Livingston","Avon town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3605103364",2024,"Livingston","Avon town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3605103364",2024,"Livingston","Avon town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3605103364",2024,"Livingston","Avon town","B19013G_001","Two or More Races (Non-Hispanic)",60625,49329
"3605103364",2024,"Livingston","Avon town","B19013H_001","White (Non-Hispanic)",77083,10340
"3605103364",2024,"Livingston","Avon town","B19013I_001","Hispanic or Latino (Any Race)",47446,25585
"3605111715",2024,"Livingston","Caledonia town","B19013B_001","Black (Non-Hispanic)",96563,58512
"3605111715",2024,"Livingston","Caledonia town","B19013C_001","Native American (Non-Hispanic)",NA,NA
