"GEOID","year","variable","Variable_Description","estimate","moe","County","Geography","State"
"36069",2021,"B17001B_ChildPov","Black (Non-Hispanic)",0,23.6188746486665,"Ontario","NA County","New York"
"36069",2021,"B17001C_ChildPov","Native American (Non-Hispanic)",100,488.541543275669,"Ontario","NA County","New York"
"36069",2021,"B17001D_ChildPov","Asian (Non-Hispanic)",1.77664974619289,25.4364869367869,"Ontario","NA County","New York"
"36069",2021,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Ontario","NA County","New York"
"36069",2021,"B17001F_ChildPov","Other (Non-Hispanic)",38.0952380952381,35.623644900034,"Ontario","NA County","New York"
"36069",2021,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",22.6392961876833,8.5294403290926,"Ontario","NA County","New York"
"36069",2021,"B17001H_ChildPov","White (Non-Hispanic)",8.11255553727168,1.53563983044541,"Ontario","NA County","New York"
"36069",2021,"B17001I_ChildPov","Hispanic or Latino (Any Race)",30.2088912694162,8.92299500533491,"Ontario","NA County","New York"
"36069",2022,"B17001B_ChildPov","Black (Non-Hispanic)",0,33.042200021314,"Ontario","NA County","New York"
"36069",2022,"B17001C_ChildPov","Native American (Non-Hispanic)",100,1095.21969158681,"Ontario","NA County","New York"
"36069",2022,"B17001D_ChildPov","Asian (Non-Hispanic)",3.06748466257669,32.0181339525409,"Ontario","NA County","New York"
"36069",2022,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Ontario","NA County","New York"
"36069",2022,"B17001F_ChildPov","Other (Non-Hispanic)",33.3333333333333,36.5903693773763,"Ontario","NA County","New York"
"36069",2022,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",28.9747399702823,9.86022160525353,"Ontario","NA County","New York"
"36069",2022,"B17001H_ChildPov","White (Non-Hispanic)",7.41335781501033,1.41450410880752,"Ontario","NA County","New York"
"36069",2022,"B17001I_ChildPov","Hispanic or Latino (Any Race)",33.4017444843509,8.34403982962735,"Ontario","NA County","New York"
"36069",2023,"B17001B_ChildPov","Black (Non-Hispanic)",0,21.3069742200933,"Ontario","NA County","New York"
"36069",2023,"B17001C_ChildPov","Native American (Non-Hispanic)",0,0,"Ontario","NA County","New York"
"36069",2023,"B17001D_ChildPov","Asian (Non-Hispanic)",2.69360269360269,35.0346367596457,"Ontario","NA County","New York"
"36069",2023,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Ontario","NA County","New York"
"36069",2023,"B17001F_ChildPov","Other (Non-Hispanic)",11.5942028985507,46.4798573397439,"Ontario","NA County","New York"
"36069",2023,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",25.8723404255319,10.473878348519,"Ontario","NA County","New York"
"36069",2023,"B17001H_ChildPov","White (Non-Hispanic)",7.96611166676472,1.41756767012352,"Ontario","NA County","New York"
"36069",2023,"B17001I_ChildPov","Hispanic or Latino (Any Race)",31.8292091217855,9.01326007946979,"Ontario","NA County","New York"
"36069",2024,"B17001B_ChildPov","Black (Non-Hispanic)",0,24.9103936369456,"Ontario","NA County","New York"
"36069",2024,"B17001C_ChildPov","Native American (Non-Hispanic)",0,0,"Ontario","NA County","New York"
"36069",2024,"B17001D_ChildPov","Asian (Non-Hispanic)",4.51612903225806,34.8998865494639,"Ontario","NA County","New York"
"36069",2024,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Ontario","NA County","New York"
"36069",2024,"B17001F_ChildPov","Other (Non-Hispanic)",21.0365853658537,32.6760435962511,"Ontario","NA County","New York"
"36069",2024,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",24.1180981595092,8.14590824670658,"Ontario","NA County","New York"
"36069",2024,"B17001H_ChildPov","White (Non-Hispanic)",7.93423019431988,1.42134782677363,"Ontario","NA County","New York"
"36069",2024,"B17001I_ChildPov","Hispanic or Latino (Any Race)",35.3797180536608,7.68880880302397,"Ontario","NA County","New York"
"36073",2017,"B17001B_ChildPov","Black (Non-Hispanic)",44.3262411347518,30.3642193313584,"Orleans","NA County","New York"
"36073",2017,"B17001C_ChildPov","Native American (Non-Hispanic)",100,230.223271675425,"Orleans","NA County","New York"
"36073",2017,"B17001D_ChildPov","Asian (Non-Hispanic)",100,214.087209644419,"Orleans","NA County","New York"
"36073",2017,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,2078.46096908265,"Orleans","NA County","New York"
"36073",2017,"B17001F_ChildPov","Other (Non-Hispanic)",82,41.2756586864462,"Orleans","NA County","New York"
"36073",2017,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",20.0435729847495,23.2585474528879,"Orleans","NA County","New York"
"36073",2017,"B17001H_ChildPov","White (Non-Hispanic)",20.8426049547545,3.55256787266816,"Orleans","NA County","New York"
"36073",2017,"B17001I_ChildPov","Hispanic or Latino (Any Race)",55.8238636363636,12.9510873075718,"Orleans","NA County","New York"
"36073",2018,"B17001B_ChildPov","Black (Non-Hispanic)",39.4736842105263,27.3825374700425,"Orleans","NA County","New York"
"36073",2018,"B17001C_ChildPov","Native American (Non-Hispanic)",81.8181818181818,238.856319987134,"Orleans","NA County","New York"
"36073",2018,"B17001D_ChildPov","Asian (Non-Hispanic)",70,158.770274295915,"Orleans","NA County","New York"
"36073",2018,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Orleans","NA County","New York"
"36073",2018,"B17001F_ChildPov","Other (Non-Hispanic)",85.2589641434263,39.3334247137155,"Orleans","NA County","New York"
"36073",2018,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",27.2,28.4672131095094,"Orleans","NA County","New York"
"36073",2018,"B17001H_ChildPov","White (Non-Hispanic)",15.1196028283436,2.77363879711887,"Orleans","NA County","New York"
"36073",2018,"B17001I_ChildPov","Hispanic or Latino (Any Race)",54.3154761904762,13.4563639805099,"Orleans","NA County","New York"
"36073",2019,"B17001B_ChildPov","Black (Non-Hispanic)",48.1927710843374,35.8421079051651,"Orleans","NA County","New York"
"36073",2019,"B17001C_ChildPov","Native American (Non-Hispanic)",70,257.03436864876,"Orleans","NA County","New York"
"36073",2019,"B17001D_ChildPov","Asian (Non-Hispanic)",0,346.410161513775,"Orleans","NA County","New York"
"36073",2019,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Orleans","NA County","New York"
"36073",2019,"B17001F_ChildPov","Other (Non-Hispanic)",80.7377049180328,50.9945431314538,"Orleans","NA County","New York"
"36073",2019,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",25.3164556962025,28.5901954729478,"Orleans","NA County","New York"
"36073",2019,"B17001H_ChildPov","White (Non-Hispanic)",15.7162513377159,3.11173664745436,"Orleans","NA County","New York"
"36073",2019,"B17001I_ChildPov","Hispanic or Latino (Any Race)",51.1177347242921,19.2533208461623,"Orleans","NA County","New York"
"36073",2020,"B17001B_ChildPov","Black (Non-Hispanic)",30.4347826086957,39.6518019400394,"Orleans","NA County","New York"
"36073",2020,"B17001C_ChildPov","Native American (Non-Hispanic)",75,331.03373443402,"Orleans","NA County","New York"
"36073",2020,"B17001D_ChildPov","Asian (Non-Hispanic)",0,360.266567974326,"Orleans","NA County","New York"
"36073",2020,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Orleans","NA County","New York"
"36073",2020,"B17001F_ChildPov","Other (Non-Hispanic)",88.2051282051282,61.4315310292869,"Orleans","NA County","New York"
"36073",2020,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",4.54545454545455,14.6365206435534,"Orleans","NA County","New York"
"36073",2020,"B17001H_ChildPov","White (Non-Hispanic)",18.3027232425586,3.4194095204386,"Orleans","NA County","New York"
"36073",2020,"B17001I_ChildPov","Hispanic or Latino (Any Race)",40.3560830860534,17.7136671875222,"Orleans","NA County","New York"
"36073",2021,"B17001B_ChildPov","Black (Non-Hispanic)",24.5689655172414,39.4626134422296,"Orleans","NA County","New York"
"36073",2021,"B17001C_ChildPov","Native American (Non-Hispanic)",69.2307692307692,318.232916822117,"Orleans","NA County","New York"
"36073",2021,"B17001D_ChildPov","Asian (Non-Hispanic)",0,275.090422378586,"Orleans","NA County","New York"
"36073",2021,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Orleans","NA County","New York"
"36073",2021,"B17001F_ChildPov","Other (Non-Hispanic)",85.3658536585366,57.3329275195577,"Orleans","NA County","New York"
"36073",2021,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",9.93031358885017,17.1042524445508,"Orleans","NA County","New York"
"36073",2021,"B17001H_ChildPov","White (Non-Hispanic)",16.9411019632679,3.3896997711429,"Orleans","NA County","New York"
"36073",2021,"B17001I_ChildPov","Hispanic or Latino (Any Race)",47.4497681607419,23.2400145840723,"Orleans","NA County","New York"
"36073",2022,"B17001B_ChildPov","Black (Non-Hispanic)",25.9259259259259,39.7471431796865,"Orleans","NA County","New York"
"36073",2022,"B17001C_ChildPov","Native American (Non-Hispanic)",0,746.11419402967,"Orleans","NA County","New York"
"36073",2022,"B17001D_ChildPov","Asian (Non-Hispanic)",0,334.464983530542,"Orleans","NA County","New York"
"36073",2022,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Orleans","NA County","New York"
"36073",2022,"B17001F_ChildPov","Other (Non-Hispanic)",64.9350649350649,89.0936541169626,"Orleans","NA County","New York"
"36073",2022,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",12.7465857359636,16.4494733689373,"Orleans","NA County","New York"
"36073",2022,"B17001H_ChildPov","White (Non-Hispanic)",15.6351263771873,3.44749235757505,"Orleans","NA County","New York"
"36073",2022,"B17001I_ChildPov","Hispanic or Latino (Any Race)",21.765601217656,21.9948333693227,"Orleans","NA County","New York"
"36073",2023,"B17001B_ChildPov","Black (Non-Hispanic)",40,75.7522716407871,"Orleans","NA County","New York"
"36073",2023,"B17001C_ChildPov","Native American (Non-Hispanic)",0,293.923773405628,"Orleans","NA County","New York"
"36073",2023,"B17001D_ChildPov","Asian (Non-Hispanic)",0,1212.43556529821,"Orleans","NA County","New York"
"36073",2023,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Orleans","NA County","New York"
"36073",2023,"B17001F_ChildPov","Other (Non-Hispanic)",0,53.2938710021193,"Orleans","NA County","New York"
"36073",2023,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",13.4872417982989,11.8523525484925,"Orleans","NA County","New York"
"36073",2023,"B17001H_ChildPov","White (Non-Hispanic)",17.0823761076469,3.73526235134951,"Orleans","NA County","New York"
"36073",2023,"B17001I_ChildPov","Hispanic or Latino (Any Race)",14.3759873617694,16.3733997094195,"Orleans","NA County","New York"
"36073",2024,"B17001B_ChildPov","Black (Non-Hispanic)",30.316742081448,49.3420189644341,"Orleans","NA County","New York"
"36073",2024,"B17001C_ChildPov","Native American (Non-Hispanic)",0,324.061118835467,"Orleans","NA County","New York"
"36073",2024,"B17001D_ChildPov","Asian (Non-Hispanic)",0,0,"Orleans","NA County","New York"
"36073",2024,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Orleans","NA County","New York"
"36073",2024,"B17001F_ChildPov","Other (Non-Hispanic)",0,49.244581783821,"Orleans","NA County","New York"
"36073",2024,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",21.1608222490931,13.3477252089531,"Orleans","NA County","New York"
"36073",2024,"B17001H_ChildPov","White (Non-Hispanic)",15.9243336199484,3.60023675976168,"Orleans","NA County","New York"
"36073",2024,"B17001I_ChildPov","Hispanic or Latino (Any Race)",15.3238546603476,17.3070521058442,"Orleans","NA County","New York"
"36099",2017,"B17001B_ChildPov","Black (Non-Hispanic)",0,67.5922266368342,"Seneca","NA County","New York"
"36099",2017,"B17001C_ChildPov","Native American (Non-Hispanic)",46.1538461538462,616.20138105317,"Seneca","NA County","New York"
"36099",2017,"B17001D_ChildPov","Asian (Non-Hispanic)",14.4927536231884,117.391304347826,"Seneca","NA County","New York"
"36099",2017,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Seneca","NA County","New York"
"36099",2017,"B17001F_ChildPov","Other (Non-Hispanic)",0,831.384387633061,"Seneca","NA County","New York"
"36099",2017,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",47.3214285714286,51.3392857142857,"Seneca","NA County","New York"
"36099",2017,"B17001H_ChildPov","White (Non-Hispanic)",12.2305682560418,2.60439168113168,"Seneca","NA County","New York"
"36099",2017,"B17001I_ChildPov","Hispanic or Latino (Any Race)",38.2978723404255,28.5631639228401,"Seneca","NA County","New York"
"36099",2018,"B17001B_ChildPov","Black (Non-Hispanic)",0,57.7350269189626,"Seneca","NA County","New York"
"36099",2018,"B17001C_ChildPov","Native American (Non-Hispanic)",0,577.350269189626,"Seneca","NA County","New York"
"36099",2018,"B17001D_ChildPov","Asian (Non-Hispanic)",62.962962962963,325.336166755522,"Seneca","NA County","New York"
"36099",2018,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Seneca","NA County","New York"
"36099",2018,"B17001F_ChildPov","Other (Non-Hispanic)",0,433.012701892219,"Seneca","NA County","New York"
"36099",2018,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",36.4372469635627,42.7983289713886,"Seneca","NA County","New York"
"36099",2018,"B17001H_ChildPov","White (Non-Hispanic)",13.8733091388981,2.71581862451424,"Seneca","NA County","New York"
"36099",2018,"B17001I_ChildPov","Hispanic or Latino (Any Race)",25.1798561151079,30.5416655354351,"Seneca","NA County","New York"
"36099",2019,"B17001B_ChildPov","Black (Non-Hispanic)",35.625,51.7996440624837,"Seneca","NA County","New York"
"36099",2019,"B17001C_ChildPov","Native American (Non-Hispanic)",0,320.750149549792,"Seneca","NA County","New York"
"36099",2019,"B17001D_ChildPov","Asian (Non-Hispanic)",65.8536585365854,205.443470646239,"Seneca","NA County","New York"
"36099",2019,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,2886.75134594813,"Seneca","NA County","New York"
"36099",2019,"B17001F_ChildPov","Other (Non-Hispanic)",0,1082.53175473055,"Seneca","NA County","New York"
"36099",2019,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",33.9366515837104,41.9815873474867,"Seneca","NA County","New York"
"36099",2019,"B17001H_ChildPov","White (Non-Hispanic)",12.745262451786,2.40783576071058,"Seneca","NA County","New York"
"36099",2019,"B17001I_ChildPov","Hispanic or Latino (Any Race)",13.9194139194139,30.3211752184247,"Seneca","NA County","New York"
"36099",2020,"B17001B_ChildPov","Black (Non-Hispanic)",20.4379562043796,57.6919456648627,"Seneca","NA County","New York"
"36099",2020,"B17001C_ChildPov","Native American (Non-Hispanic)",0,450.333209967908,"Seneca","NA County","New York"
"36099",2020,"B17001D_ChildPov","Asian (Non-Hispanic)",47.3684210526316,460.669150781767,"Seneca","NA County","New York"
"36099",2020,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,1801.33283987163,"Seneca","NA County","New York"
"36099",2020,"B17001F_ChildPov","Other (Non-Hispanic)",0,900.666419935816,"Seneca","NA County","New York"
"36099",2020,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",7.31707317073171,30.4145461300974,"Seneca","NA County","New York"
"36099",2020,"B17001H_ChildPov","White (Non-Hispanic)",11.2811028917283,2.38190460637859,"Seneca","NA County","New York"
"36099",2020,"B17001I_ChildPov","Hispanic or Latino (Any Race)",31.023102310231,33.6682194133311,"Seneca","NA County","New York"
"36099",2021,"B17001B_ChildPov","Black (Non-Hispanic)",12.3376623376623,55.4615403599588,"Seneca","NA County","New York"
"36099",2021,"B17001C_ChildPov","Native American (Non-Hispanic)",0,623.538290724796,"Seneca","NA County","New York"
"36099",2021,"B17001D_ChildPov","Asian (Non-Hispanic)",34.7826086956522,392.269341517912,"Seneca","NA County","New York"
"36099",2021,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,4676.53718043597,"Seneca","NA County","New York"
"36099",2021,"B17001F_ChildPov","Other (Non-Hispanic)",0,334.038370031141,"Seneca","NA County","New York"
"36099",2021,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",3.21543408360129,24.8443006714879,"Seneca","NA County","New York"
"36099",2021,"B17001H_ChildPov","White (Non-Hispanic)",11.7323241011526,2.50234534782054,"Seneca","NA County","New York"
"36099",2021,"B17001I_ChildPov","Hispanic or Latino (Any Race)",0,31.1769145362398,"Seneca","NA County","New York"
"36099",2022,"B17001B_ChildPov","Black (Non-Hispanic)",35.4545454545455,78.7768057486907,"Seneca","NA County","New York"
"36099",2022,"B17001C_ChildPov","Native American (Non-Hispanic)",0,538.860251243651,"Seneca","NA County","New York"
"36099",2022,"B17001D_ChildPov","Asian (Non-Hispanic)",28.125,293.483922046847,"Seneca","NA County","New York"
"36099",2022,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,3233.1615074619,"Seneca","NA County","New York"
"36099",2022,"B17001F_ChildPov","Other (Non-Hispanic)",40.4255319148936,187.391133326134,"Seneca","NA County","New York"
"36099",2022,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",27.2727272727273,17.8130357147627,"Seneca","NA County","New York"
"36099",2022,"B17001H_ChildPov","White (Non-Hispanic)",14.6569646569647,2.60699777708824,"Seneca","NA County","New York"
"36099",2022,"B17001I_ChildPov","Hispanic or Latino (Any Race)",4.51807228915663,29.0471408463643,"Seneca","NA County","New York"
"36099",2023,"B17001B_ChildPov","Black (Non-Hispanic)",67.8571428571429,65.3739732428053,"Seneca","NA County","New York"
"36099",2023,"B17001C_ChildPov","Native American (Non-Hispanic)",0,0,"Seneca","NA County","New York"
"36099",2023,"B17001D_ChildPov","Asian (Non-Hispanic)",21.2765957446809,200.497344500251,"Seneca","NA County","New York"
"36099",2023,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,9699.48452238571,"Seneca","NA County","New York"
"36099",2023,"B17001F_ChildPov","Other (Non-Hispanic)",36,88.7543426167606,"Seneca","NA County","New York"
"36099",2023,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",20.1127819548872,15.9398052914691,"Seneca","NA County","New York"
"36099",2023,"B17001H_ChildPov","White (Non-Hispanic)",15.3551532033426,2.45275903767673,"Seneca","NA County","New York"
"36099",2023,"B17001I_ChildPov","Hispanic or Latino (Any Race)",3.64583333333333,23.7093607898336,"Seneca","NA County","New York"
"36099",2024,"B17001B_ChildPov","Black (Non-Hispanic)",49.6124031007752,63.0104299620099,"Seneca","NA County","New York"
"36099",2024,"B17001C_ChildPov","Native American (Non-Hispanic)",0,0,"Seneca","NA County","New York"
"36099",2024,"B17001D_ChildPov","Asian (Non-Hispanic)",0,287.025562397128,"Seneca","NA County","New York"
"36099",2024,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Seneca","NA County","New York"
"36099",2024,"B17001F_ChildPov","Other (Non-Hispanic)",49.3827160493827,88.98314618416,"Seneca","NA County","New York"
"36099",2024,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",19.7204968944099,14.8712048370346,"Seneca","NA County","New York"
"36099",2024,"B17001H_ChildPov","White (Non-Hispanic)",16.1759425493716,2.77481925836433,"Seneca","NA County","New York"
"36099",2024,"B17001I_ChildPov","Hispanic or Latino (Any Race)",9.31372549019608,23.8766252508972,"Seneca","NA County","New York"
"36117",2017,"B17001B_ChildPov","Black (Non-Hispanic)",44.5839874411303,17.9705972009472,"Wayne","NA County","New York"
"36117",2017,"B17001C_ChildPov","Native American (Non-Hispanic)",0,187.061487217439,"Wayne","NA County","New York"
"36117",2017,"B17001D_ChildPov","Asian (Non-Hispanic)",0,46.7653718043597,"Wayne","NA County","New York"
"36117",2017,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,519.615242270663,"Wayne","NA County","New York"
"36117",2017,"B17001F_ChildPov","Other (Non-Hispanic)",0,56.0064332986344,"Wayne","NA County","New York"
"36117",2017,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",34.0572556762093,11.9915377208768,"Wayne","NA County","New York"
"36117",2017,"B17001H_ChildPov","White (Non-Hispanic)",14.5055210281784,2.03298019584181,"Wayne","NA County","New York"
"36117",2017,"B17001I_ChildPov","Hispanic or Latino (Any Race)",26.8346923647146,9.24801789399596,"Wayne","NA County","New York"
"36117",2018,"B17001B_ChildPov","Black (Non-Hispanic)",42.3645320197044,20.1923713338603,"Wayne","NA County","New York"
"36117",2018,"B17001C_ChildPov","Native American (Non-Hispanic)",0,373.057097014835,"Wayne","NA County","New York"
"36117",2018,"B17001D_ChildPov","Asian (Non-Hispanic)",0,65.0972115596357,"Wayne","NA County","New York"
"36117",2018,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,312.886597496313,"Wayne","NA County","New York"
"36117",2018,"B17001F_ChildPov","Other (Non-Hispanic)",0,69.7804641898253,"Wayne","NA County","New York"
"36117",2018,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",33.2079021636877,10.8486632469767,"Wayne","NA County","New York"
"36117",2018,"B17001H_ChildPov","White (Non-Hispanic)",13.2685088313127,1.88501205519544,"Wayne","NA County","New York"
"36117",2018,"B17001I_ChildPov","Hispanic or Latino (Any Race)",32.4384787472036,10.3062168110758,"Wayne","NA County","New York"
"36117",2019,"B17001B_ChildPov","Black (Non-Hispanic)",40,23.0360247485106,"Wayne","NA County","New York"
"36117",2019,"B17001C_ChildPov","Native American (Non-Hispanic)",0,334.464983530542,"Wayne","NA County","New York"
"36117",2019,"B17001D_ChildPov","Asian (Non-Hispanic)",26.9662921348315,51.2561560807058,"Wayne","NA County","New York"
"36117",2019,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,262.148230334749,"Wayne","NA County","New York"
"36117",2019,"B17001F_ChildPov","Other (Non-Hispanic)",0,39.4287988714866,"Wayne","NA County","New York"
"36117",2019,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",36.2637362637363,11.8906301113115,"Wayne","NA County","New York"
"36117",2019,"B17001H_ChildPov","White (Non-Hispanic)",14.4421500531882,2.14961643487132,"Wayne","NA County","New York"
"36117",2019,"B17001I_ChildPov","Hispanic or Latino (Any Race)",27.7777777777778,10.5757441763406,"Wayne","NA County","New York"
"36117",2020,"B17001B_ChildPov","Black (Non-Hispanic)",38.6574074074074,26.6545674068973,"Wayne","NA County","New York"
"36117",2020,"B17001C_ChildPov","Native American (Non-Hispanic)",0,1255.73683548744,"Wayne","NA County","New York"
"36117",2020,"B17001D_ChildPov","Asian (Non-Hispanic)",14.6666666666667,40.5298244095218,"Wayne","NA County","New York"
"36117",2020,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,2511.47367097487,"Wayne","NA County","New York"
"36117",2020,"B17001F_ChildPov","Other (Non-Hispanic)",0,36.9334363378658,"Wayne","NA County","New York"
"36117",2020,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",22.8205128205128,7.609328075938,"Wayne","NA County","New York"
"36117",2020,"B17001H_ChildPov","White (Non-Hispanic)",13.9674433450367,2.18737877807468,"Wayne","NA County","New York"
"36117",2020,"B17001I_ChildPov","Hispanic or Latino (Any Race)",17.4004192872117,8.31233886414535,"Wayne","NA County","New York"
"36117",2021,"B17001B_ChildPov","Black (Non-Hispanic)",27.6785714285714,30.713939643676,"Wayne","NA County","New York"
"36117",2021,"B17001C_ChildPov","Native American (Non-Hispanic)",0,1039.23048454133,"Wayne","NA County","New York"
"36117",2021,"B17001D_ChildPov","Asian (Non-Hispanic)",12.4444444444444,41.4883592181865,"Wayne","NA County","New York"
"36117",2021,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,3464.10161513775,"Wayne","NA County","New York"
"36117",2021,"B17001F_ChildPov","Other (Non-Hispanic)",16.1038961038961,27.9326467463921,"Wayne","NA County","New York"
"36117",2021,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",23.6587982832618,7.50938829224563,"Wayne","NA County","New York"
"36117",2021,"B17001H_ChildPov","White (Non-Hispanic)",12.9038328837589,2.08826530547024,"Wayne","NA County","New York"
"36117",2021,"B17001I_ChildPov","Hispanic or Latino (Any Race)",16.5889407061959,7.15561443416259,"Wayne","NA County","New York"
"36117",2022,"B17001B_ChildPov","Black (Non-Hispanic)",11.1913357400722,38.3725814088006,"Wayne","NA County","New York"
"36117",2022,"B17001C_ChildPov","Native American (Non-Hispanic)",0,2684.67875173176,"Wayne","NA County","New York"
"36117",2022,"B17001D_ChildPov","Asian (Non-Hispanic)",15.1219512195122,47.3874256973063,"Wayne","NA County","New York"
"36117",2022,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,3579.57166897568,"Wayne","NA County","New York"
"36117",2022,"B17001F_ChildPov","Other (Non-Hispanic)",19.6642685851319,29.8962968654863,"Wayne","NA County","New York"
"36117",2022,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",22.1424910302409,9.01052463079272,"Wayne","NA County","New York"
"36117",2022,"B17001H_ChildPov","White (Non-Hispanic)",12.8381417464499,2.15212886170177,"Wayne","NA County","New York"
"36117",2022,"B17001I_ChildPov","Hispanic or Latino (Any Race)",14.0479360852197,8.12113891314735,"Wayne","NA County","New York"
"36117",2023,"B17001B_ChildPov","Black (Non-Hispanic)",11.6591928251121,46.0007510209578,"Wayne","NA County","New York"
"36117",2023,"B17001C_ChildPov","Native American (Non-Hispanic)",0,335.58484396647,"Wayne","NA County","New York"
"36117",2023,"B17001D_ChildPov","Asian (Non-Hispanic)",18.5185185185185,42.3828357220255,"Wayne","NA County","New York"
"36117",2023,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,631.689118054532,"Wayne","NA County","New York"
"36117",2023,"B17001F_ChildPov","Other (Non-Hispanic)",18.8559322033898,26.9159533273852,"Wayne","NA County","New York"
"36117",2023,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",19.1076624636275,6.82580027943814,"Wayne","NA County","New York"
"36117",2023,"B17001H_ChildPov","White (Non-Hispanic)",12.852725164283,2.30437840580566,"Wayne","NA County","New York"
"36117",2023,"B17001I_ChildPov","Hispanic or Latino (Any Race)",9.67948717948718,7.80394419740175,"Wayne","NA County","New York"
"36117",2024,"B17001B_ChildPov","Black (Non-Hispanic)",14.9484536082474,57.5498785544177,"Wayne","NA County","New York"
"36117",2024,"B17001C_ChildPov","Native American (Non-Hispanic)",0,277.12812921102,"Wayne","NA County","New York"
"36117",2024,"B17001D_ChildPov","Asian (Non-Hispanic)",0,55.985480648691,"Wayne","NA County","New York"
"36117",2024,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,583.427640444253,"Wayne","NA County","New York"
"36117",2024,"B17001F_ChildPov","Other (Non-Hispanic)",27.1889400921659,31.5911978259139,"Wayne","NA County","New York"
"36117",2024,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",12.6342930812205,5.54428461299586,"Wayne","NA County","New York"
"36117",2024,"B17001H_ChildPov","White (Non-Hispanic)",12.6313025210084,2.31910696524883,"Wayne","NA County","New York"
"36117",2024,"B17001I_ChildPov","Hispanic or Latino (Any Race)",15.5737704918033,8.38160867613985,"Wayne","NA County","New York"
"36123",2017,"B17001B_ChildPov","Black (Non-Hispanic)",34.4827586206897,219.311429188384,"Yates","NA County","New York"
"36123",2017,"B17001C_ChildPov","Native American (Non-Hispanic)",0,559.585645522253,"Yates","NA County","New York"
"36123",2017,"B17001D_ChildPov","Asian (Non-Hispanic)",0,727.461339178928,"Yates","NA County","New York"
"36123",2017,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Yates","NA County","New York"
"36123",2017,"B17001F_ChildPov","Other (Non-Hispanic)",13.3333333333333,156.694245011593,"Yates","NA County","New York"
"36123",2017,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",31.5789473684211,55.897590958786,"Yates","NA County","New York"
"36123",2017,"B17001H_ChildPov","White (Non-Hispanic)",18.2515337423313,3.39427131845981,"Yates","NA County","New York"
