"GEOID","year","variable","Variable_Description","estimate","moe","County","Geography","State"
"3603704726",2023,"B17001F_FemPov","Other (Non-Hispanic)",0,126.666666666667,"Genesee","Batavia town","New York"
"3603704726",2023,"B17001G_FemPov","Two or More Races (Non-Hispanic)",4.65116279069767,10.9995356993045,"Genesee","Batavia town","New York"
"3603706057",2023,"B17001H_FemPov","White (Non-Hispanic)",8.53825136612022,4.32160406547822,"Genesee","Bergen town","New York"
"3603706057",2023,"B17001B_FemPov","Black (Non-Hispanic)",0,0,"Genesee","Bergen town","New York"
"3603706057",2023,"B17001I_FemPov","Hispanic or Latino (Any Race)",33.3333333333333,33.8550844464249,"Genesee","Bergen town","New York"
"3603706057",2023,"B17001D_FemPov","Asian (Non-Hispanic)",0,86.6666666666667,"Genesee","Bergen town","New York"
"3603706057",2023,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Genesee","Bergen town","New York"
"3603706057",2023,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Bergen town","New York"
"3603706057",2023,"B17001F_FemPov","Other (Non-Hispanic)",55,47.7329812603403,"Genesee","Bergen town","New York"
"3603706057",2023,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,56.5217391304348,"Genesee","Bergen town","New York"
"3603706266",2023,"B17001H_FemPov","White (Non-Hispanic)",12.2052704576976,6.22104101878772,"Genesee","Bethany town","New York"
"3603706266",2023,"B17001B_FemPov","Black (Non-Hispanic)",0,76.4705882352941,"Genesee","Bethany town","New York"
"3603706266",2023,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,30.2325581395349,"Genesee","Bethany town","New York"
"3603706266",2023,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Genesee","Bethany town","New York"
"3603706266",2023,"B17001C_FemPov","Native American (Non-Hispanic)",0,260,"Genesee","Bethany town","New York"
"3603706266",2023,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Bethany town","New York"
"3603706266",2023,"B17001F_FemPov","Other (Non-Hispanic)",0,118.181818181818,"Genesee","Bethany town","New York"
"3603706266",2023,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,32.5,"Genesee","Bethany town","New York"
"3603711572",2023,"B17001H_FemPov","White (Non-Hispanic)",9.68443960826986,4.89659315354212,"Genesee","Byron town","New York"
"3603711572",2023,"B17001B_FemPov","Black (Non-Hispanic)",0,325,"Genesee","Byron town","New York"
"3603711572",2023,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,52,"Genesee","Byron town","New York"
"3603711572",2023,"B17001D_FemPov","Asian (Non-Hispanic)",0,76.4705882352941,"Genesee","Byron town","New York"
"3603711572",2023,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Genesee","Byron town","New York"
"3603711572",2023,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Byron town","New York"
"3603711572",2023,"B17001F_FemPov","Other (Non-Hispanic)",0,86.6666666666667,"Genesee","Byron town","New York"
"3603711572",2023,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,16.25,"Genesee","Byron town","New York"
"3603719719",2023,"B17001H_FemPov","White (Non-Hispanic)",2.37717908082409,2.83814976339991,"Genesee","Darien town","New York"
"3603719719",2023,"B17001B_FemPov","Black (Non-Hispanic)",0,0,"Genesee","Darien town","New York"
"3603719719",2023,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,0,"Genesee","Darien town","New York"
"3603719719",2023,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Genesee","Darien town","New York"
"3603719719",2023,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Genesee","Darien town","New York"
"3603719719",2023,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Darien town","New York"
"3603719719",2023,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Genesee","Darien town","New York"
"3603719719",2023,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,0,"Genesee","Darien town","New York"
"3603723756",2023,"B17001H_FemPov","White (Non-Hispanic)",2.53025302530253,2.14362447601895,"Genesee","Elba town","New York"
"3603723756",2023,"B17001B_FemPov","Black (Non-Hispanic)",0,0,"Genesee","Elba town","New York"
"3603723756",2023,"B17001I_FemPov","Hispanic or Latino (Any Race)",21.8446601941748,15.2976439172837,"Genesee","Elba town","New York"
"3603723756",2023,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Genesee","Elba town","New York"
"3603723756",2023,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Genesee","Elba town","New York"
"3603723756",2023,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Elba town","New York"
"3603723756",2023,"B17001F_FemPov","Other (Non-Hispanic)",83.3333333333333,51.882844573544,"Genesee","Elba town","New York"
"3603723756",2023,"B17001G_FemPov","Two or More Races (Non-Hispanic)",4.88888888888889,6.7748096134115,"Genesee","Elba town","New York"
"3603742037",2023,"B17001H_FemPov","White (Non-Hispanic)",8.46965699208443,4.3562275467944,"Genesee","Le Roy town","New York"
"3603742037",2023,"B17001B_FemPov","Black (Non-Hispanic)",0,146.153846153846,"Genesee","Le Roy town","New York"
"3603742037",2023,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,950,"Genesee","Le Roy town","New York"
"3603742037",2023,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Genesee","Le Roy town","New York"
"3603742037",2023,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Genesee","Le Roy town","New York"
"3603742037",2023,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Le Roy town","New York"
"3603742037",2023,"B17001F_FemPov","Other (Non-Hispanic)",0,950,"Genesee","Le Roy town","New York"
"3603742037",2023,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,23.75,"Genesee","Le Roy town","New York"
"3603754166",2023,"B17001H_FemPov","White (Non-Hispanic)",20.6360424028269,10.6910501550981,"Genesee","Oakfield town","New York"
"3603754166",2023,"B17001B_FemPov","Black (Non-Hispanic)",68.5714285714286,99.1527624629792,"Genesee","Oakfield town","New York"
"3603754166",2023,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,14.7727272727273,"Genesee","Oakfield town","New York"
"3603754166",2023,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Genesee","Oakfield town","New York"
"3603754166",2023,"B17001C_FemPov","Native American (Non-Hispanic)",0,325,"Genesee","Oakfield town","New York"
"3603754166",2023,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Oakfield town","New York"
"3603754166",2023,"B17001F_FemPov","Other (Non-Hispanic)",0,48.1481481481481,"Genesee","Oakfield town","New York"
"3603754166",2023,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,17.1052631578947,"Genesee","Oakfield town","New York"
"3603756792",2023,"B17001H_FemPov","White (Non-Hispanic)",16.3245356793744,9.20608997680965,"Genesee","Pavilion town","New York"
"3603756792",2023,"B17001B_FemPov","Black (Non-Hispanic)",0,0,"Genesee","Pavilion town","New York"
"3603756792",2023,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,72.2222222222222,"Genesee","Pavilion town","New York"
"3603756792",2023,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Genesee","Pavilion town","New York"
"3603756792",2023,"B17001C_FemPov","Native American (Non-Hispanic)",0,260,"Genesee","Pavilion town","New York"
"3603756792",2023,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Pavilion town","New York"
"3603756792",2023,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Genesee","Pavilion town","New York"
"3603756792",2023,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,46.4285714285714,"Genesee","Pavilion town","New York"
"3603757078",2023,"B17001H_FemPov","White (Non-Hispanic)",8.95,4.6743671126421,"Genesee","Pembroke town","New York"
"3603757078",2023,"B17001B_FemPov","Black (Non-Hispanic)",0,21.6666666666667,"Genesee","Pembroke town","New York"
"3603757078",2023,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,13.5416666666667,"Genesee","Pembroke town","New York"
"3603757078",2023,"B17001D_FemPov","Asian (Non-Hispanic)",0,48.1481481481481,"Genesee","Pembroke town","New York"
"3603757078",2023,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Genesee","Pembroke town","New York"
"3603757078",2023,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Pembroke town","New York"
"3603757078",2023,"B17001F_FemPov","Other (Non-Hispanic)",0,100,"Genesee","Pembroke town","New York"
"3603757078",2023,"B17001G_FemPov","Two or More Races (Non-Hispanic)",17.3076923076923,23.0264618127041,"Genesee","Pembroke town","New York"
"3603770607",2023,"B17001H_FemPov","White (Non-Hispanic)",6.04332953249715,3.25429055038446,"Genesee","Stafford town","New York"
"3603770607",2023,"B17001B_FemPov","Black (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2023,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,26,"Genesee","Stafford town","New York"
"3603770607",2023,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2023,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2023,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2023,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2023,"B17001G_FemPov","Two or More Races (Non-Hispanic)",35.7142857142857,38.3316813780973,"Genesee","Stafford town","New York"
"3603775011",2023,"B17001H_FemPov","White (Non-Hispanic)",43.75,39.3766663213881,"Genesee","Tonawanda Reservation","New York"
"3603775011",2023,"B17001B_FemPov","Black (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2023,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2023,"B17001D_FemPov","Asian (Non-Hispanic)",100,259.380235385959,"Genesee","Tonawanda Reservation","New York"
"3603775011",2023,"B17001C_FemPov","Native American (Non-Hispanic)",35.1648351648352,17.7814095249798,"Genesee","Tonawanda Reservation","New York"
"3603775011",2023,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2023,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2023,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,41.9354838709677,"Genesee","Tonawanda Reservation","New York"
"3605103364",2023,"B17001H_FemPov","White (Non-Hispanic)",7.78535980148883,3.32085325798851,"Livingston","Avon town","New York"
"3605103364",2023,"B17001B_FemPov","Black (Non-Hispanic)",0,211.111111111111,"Livingston","Avon town","New York"
"3605103364",2023,"B17001I_FemPov","Hispanic or Latino (Any Race)",2.46913580246914,9.60519424874574,"Livingston","Avon town","New York"
"3605103364",2023,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Livingston","Avon town","New York"
"3605103364",2023,"B17001C_FemPov","Native American (Non-Hispanic)",100,457.383865041171,"Livingston","Avon town","New York"
"3605103364",2023,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Avon town","New York"
"3605103364",2023,"B17001F_FemPov","Other (Non-Hispanic)",100,1105.6672193748,"Livingston","Avon town","New York"
"3605103364",2023,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,9.79381443298969,"Livingston","Avon town","New York"
"3605111715",2023,"B17001H_FemPov","White (Non-Hispanic)",8.29994275901545,4.1573268750114,"Livingston","Caledonia town","New York"
"3605111715",2023,"B17001B_FemPov","Black (Non-Hispanic)",0,27.0833333333333,"Livingston","Caledonia town","New York"
"3605111715",2023,"B17001I_FemPov","Hispanic or Latino (Any Race)",6.89655172413793,10.695598823233,"Livingston","Caledonia town","New York"
"3605111715",2023,"B17001D_FemPov","Asian (Non-Hispanic)",0,25,"Livingston","Caledonia town","New York"
"3605111715",2023,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Livingston","Caledonia town","New York"
"3605111715",2023,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Caledonia town","New York"
"3605111715",2023,"B17001F_FemPov","Other (Non-Hispanic)",0,50,"Livingston","Caledonia town","New York"
"3605111715",2023,"B17001G_FemPov","Two or More Races (Non-Hispanic)",4.76190476190476,7.79509378896086,"Livingston","Caledonia town","New York"
"3605117618",2023,"B17001H_FemPov","White (Non-Hispanic)",6.50118203309693,2.91996889155813,"Livingston","Conesus town","New York"
"3605117618",2023,"B17001B_FemPov","Black (Non-Hispanic)",0,0,"Livingston","Conesus town","New York"
"3605117618",2023,"B17001I_FemPov","Hispanic or Latino (Any Race)",43.75,41.147481507074,"Livingston","Conesus town","New York"
"3605117618",2023,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Livingston","Conesus town","New York"
"3605117618",2023,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Livingston","Conesus town","New York"
"3605117618",2023,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Conesus town","New York"
"3605117618",2023,"B17001F_FemPov","Other (Non-Hispanic)",0,216.666666666667,"Livingston","Conesus town","New York"
"3605117618",2023,"B17001G_FemPov","Two or More Races (Non-Hispanic)",23.6842105263158,32.2243988767193,"Livingston","Conesus town","New York"
"3605128629",2023,"B17001H_FemPov","White (Non-Hispanic)",33.154650227821,7.10744626735717,"Livingston","Geneseo town","New York"
"3605128629",2023,"B17001B_FemPov","Black (Non-Hispanic)",61.2903225806452,60.6829268981383,"Livingston","Geneseo town","New York"
"3605128629",2023,"B17001I_FemPov","Hispanic or Latino (Any Race)",13.2075471698113,29.6011263936444,"Livingston","Geneseo town","New York"
"3605128629",2023,"B17001D_FemPov","Asian (Non-Hispanic)",10.2040816326531,15.9823174207778,"Livingston","Geneseo town","New York"
"3605128629",2023,"B17001C_FemPov","Native American (Non-Hispanic)",0,72.4137931034483,"Livingston","Geneseo town","New York"
"3605128629",2023,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Geneseo town","New York"
"3605128629",2023,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Livingston","Geneseo town","New York"
"3605128629",2023,"B17001G_FemPov","Two or More Races (Non-Hispanic)",6.73076923076923,15.0245213566,"Livingston","Geneseo town","New York"
"3605131016",2023,"B17001H_FemPov","White (Non-Hispanic)",15.5455904334828,14.1370322216998,"Livingston","Groveland town","New York"
"3605131016",2023,"B17001B_FemPov","Black (Non-Hispanic)",0,0,"Livingston","Groveland town","New York"
"3605131016",2023,"B17001I_FemPov","Hispanic or Latino (Any Race)",26.6666666666667,38.7457683870282,"Livingston","Groveland town","New York"
"3605131016",2023,"B17001D_FemPov","Asian (Non-Hispanic)",0,650,"Livingston","Groveland town","New York"
"3605131016",2023,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Livingston","Groveland town","New York"
"3605131016",2023,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Groveland town","New York"
"3605131016",2023,"B17001F_FemPov","Other (Non-Hispanic)",0,650,"Livingston","Groveland town","New York"
"3605131016",2023,"B17001G_FemPov","Two or More Races (Non-Hispanic)",1.19047619047619,4.68757364629014,"Livingston","Groveland town","New York"
"3605141883",2023,"B17001H_FemPov","White (Non-Hispanic)",5.23613963039014,2.77038671117271,"Livingston","Leicester town","New York"
"3605141883",2023,"B17001B_FemPov","Black (Non-Hispanic)",0,0,"Livingston","Leicester town","New York"
"3605141883",2023,"B17001I_FemPov","Hispanic or Latino (Any Race)",48.4848484848485,51.6811880462061,"Livingston","Leicester town","New York"
"3605141883",2023,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Livingston","Leicester town","New York"
"3605141883",2023,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Livingston","Leicester town","New York"
"3605141883",2023,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Leicester town","New York"
"3605141883",2023,"B17001F_FemPov","Other (Non-Hispanic)",100,320.156211871642,"Livingston","Leicester town","New York"
"3605141883",2023,"B17001G_FemPov","Two or More Races (Non-Hispanic)",80.6451612903226,45.6052816511625,"Livingston","Leicester town","New York"
"3605142334",2023,"B17001H_FemPov","White (Non-Hispanic)",10.7122826696579,4.69072407879422,"Livingston","Lima town","New York"
"3605142334",2023,"B17001B_FemPov","Black (Non-Hispanic)",0,0,"Livingston","Lima town","New York"
"3605142334",2023,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,25,"Livingston","Lima town","New York"
"3605142334",2023,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Livingston","Lima town","New York"
"3605142334",2023,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Livingston","Lima town","New York"
"3605142334",2023,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Lima town","New York"
"3605142334",2023,"B17001F_FemPov","Other (Non-Hispanic)",0,43.3333333333333,"Livingston","Lima town","New York"
"3605142334",2023,"B17001G_FemPov","Two or More Races (Non-Hispanic)",19.4444444444444,52.795767546245,"Livingston","Lima town","New York"
"3605142961",2023,"B17001H_FemPov","White (Non-Hispanic)",7.03862660944206,3.33531117878806,"Livingston","Livonia town","New York"
"3605142961",2023,"B17001B_FemPov","Black (Non-Hispanic)",0,950,"Livingston","Livonia town","New York"
"3605142961",2023,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,14.84375,"Livingston","Livonia town","New York"
"3605142961",2023,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Livingston","Livonia town","New York"
"3605142961",2023,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Livingston","Livonia town","New York"
"3605142961",2023,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Livonia town","New York"
"3605142961",2023,"B17001F_FemPov","Other (Non-Hispanic)",0,100,"Livingston","Livonia town","New York"
"3605142961",2023,"B17001G_FemPov","Two or More Races (Non-Hispanic)",3.52112676056338,4.96595223868708,"Livingston","Livonia town","New York"
"3605148956",2023,"B17001H_FemPov","White (Non-Hispanic)",16.2224797219003,7.74437273657446,"Livingston","Mount Morris town","New York"
